0,0.011561983,0.383583997,0.56094742,0.0439066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.011460563,0.382917043,0.56149915,0.044123244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.011359737,0.38224981,0.562049853,0.0443406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.011259505,0.3815823,0.562599527,0.044558668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.011159864,0.380914519,0.563148167,0.04477745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.011060812,0.38024647,0.563695771,0.044996947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.010962349,0.379578158,0.564242334,0.04521716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.010864471,0.378909586,0.564787853,0.04543809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.010767178,0.378240758,0.565332325,0.045659739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.010670467,0.377571679,0.565875746,0.045882108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.010574338,0.376902353,0.566418112,0.046105197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.010478787,0.376232784,0.566959421,0.046329008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.010383814,0.375562976,0.567499668,0.046553542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.010289416,0.374892932,0.56803885,0.046778801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.010195592,0.374222658,0.568576964,0.047004785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.01010234,0.373552157,0.569114007,0.047231496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.010009659,0.372881433,0.569649973,0.047458935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.009917546,0.372210491,0.570184861,0.047687102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.009826,0.371539333,0.570718667,0.047916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.009735019,0.370867966,0.571251386,0.048145629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.009644602,0.370196391,0.571783017,0.04837599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.009554746,0.369524615,0.572313554,0.048607086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.009465449,0.36885264,0.572842995,0.048838915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.009376711,0.368180471,0.573371336,0.049071481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00928853,0.367508112,0.573898574,0.049304784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.009200903,0.366835567,0.574424705,0.049538826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.009113829,0.36616284,0.574949725,0.049773606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.009027305,0.365489935,0.575473632,0.050009128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.008941332,0.364816856,0.575996421,0.050245391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.008855906,0.364143607,0.57651809,0.050482397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.008771025,0.363470193,0.577038634,0.050720148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.008686689,0.362796618,0.57755805,0.050958643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.008602895,0.362122884,0.578076335,0.051197885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.008519642,0.361448998,0.578593485,0.051437875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.008436928,0.360774962,0.579109497,0.051678613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00835475,0.360100781,0.579624367,0.051920102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.008273108,0.359426459,0.580138091,0.052162341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.008192,0.358752,0.580650667,0.052405333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.008111424,0.358077408,0.58116209,0.052649079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.008031377,0.357402687,0.581672357,0.052893579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.007951859,0.356727841,0.582181465,0.053138834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.007872868,0.356052875,0.582689411,0.053384847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.007794401,0.355377791,0.583196189,0.053631618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.007716458,0.354702596,0.583701798,0.053879148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.007639036,0.354027292,0.584206234,0.054127439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.007562133,0.353351883,0.584709493,0.054376491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.007485749,0.352676374,0.585211571,0.054626306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00740988,0.352000769,0.585712466,0.054876885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.007334526,0.351325072,0.586212173,0.055128229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.007259685,0.350649286,0.586710689,0.05538034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.007185354,0.349973417,0.587208011,0.055633217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.007111532,0.349297468,0.587704136,0.055886864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.007038218,0.348621443,0.588199059,0.05614128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00696541,0.347945346,0.588692777,0.056396468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.006893105,0.347269182,0.589185286,0.056652427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.006821302,0.346592954,0.589676584,0.05690916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00675,0.345916667,0.590166667,0.057166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.006679196,0.345240324,0.59065553,0.057424949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00660889,0.34456393,0.591143172,0.057684009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.006539078,0.343887488,0.591629587,0.057943846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00646976,0.343211004,0.592114773,0.058204463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.006400933,0.34253448,0.592598727,0.05846586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.006332596,0.341857922,0.593081444,0.058728038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.006264748,0.341181332,0.593562921,0.058990999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.006197385,0.340504716,0.594043155,0.059254744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.006130508,0.339828077,0.594522142,0.059519274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.006064113,0.339151419,0.594999879,0.05978459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.005998199,0.338474747,0.595476361,0.060050693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.005932765,0.337798064,0.595951587,0.060317584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.005867808,0.337121375,0.596425552,0.060585265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.005803327,0.336444683,0.596898252,0.060853737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.005739321,0.335767993,0.597369685,0.061123001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.005675786,0.335091309,0.597839846,0.061393058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.005612723,0.334414635,0.598308732,0.06166391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.005550128,0.333737975,0.59877634,0.061935557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.005488,0.333061333,0.599242667,0.062208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.005426338,0.332384714,0.599707708,0.062481241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.005365139,0.33170812,0.60017146,0.062755281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.005304402,0.331031557,0.60063392,0.063030122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.005244125,0.330355028,0.601095084,0.063305763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.005184307,0.329678537,0.601554948,0.063582207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.005124945,0.32900209,0.60201351,0.063859455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.005066038,0.328325689,0.602470766,0.064137507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.005007585,0.327649338,0.602926712,0.064416365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.004949582,0.326973043,0.603381344,0.064696031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00489203,0.326296806,0.60383466,0.064976505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.004834925,0.325620632,0.604286655,0.065257788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.004778266,0.324944526,0.604737327,0.065539882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.004722052,0.32426849,0.605186671,0.065822787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00466628,0.32359253,0.605634684,0.066106506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.004610949,0.322916649,0.606081363,0.066391038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.004556058,0.322240851,0.606526705,0.066676386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.004501603,0.321565141,0.606970705,0.066962551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.004447585,0.320889523,0.60741336,0.067249533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.004394,0.320214,0.607854667,0.067537333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.004340847,0.319538577,0.608294622,0.067825954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.004288125,0.318863258,0.608733222,0.068115396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.004235831,0.318188046,0.609170463,0.06840566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.004183965,0.317512947,0.609606341,0.068696747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.004132523,0.316837963,0.610040854,0.06898866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.004081505,0.3161631,0.610473998,0.069281397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.004030908,0.315488361,0.610905769,0.069574962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.003980732,0.31481375,0.611336163,0.069869355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.003930973,0.314139272,0.611765178,0.070164578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.003881631,0.31346493,0.612192809,0.07046063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.003832703,0.312790728,0.612619054,0.070757515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.003784189,0.312116672,0.613043908,0.071055232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.003736085,0.311442763,0.613467369,0.071353783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.003688391,0.310769008,0.613889432,0.071653169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.003641105,0.31009541,0.614310095,0.071953391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.003594224,0.309421972,0.614729353,0.072254451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.003547747,0.3087487,0.615147203,0.072556349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.003501673,0.308075597,0.615563642,0.072859088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.003456,0.307402667,0.615978667,0.073162667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.003410725,0.306729914,0.616392273,0.073467088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.003365848,0.306057342,0.616804457,0.073772352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.003321366,0.305384957,0.617215216,0.074078461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.003277278,0.30471276,0.617624546,0.074385416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.003233581,0.304040757,0.618032444,0.074693217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.003190275,0.303368952,0.618438906,0.075001867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.003147357,0.302697349,0.618843929,0.075311365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.003104826,0.302025951,0.619247509,0.075621714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.003062679,0.301354764,0.619649643,0.075932914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.003020916,0.30068379,0.620050327,0.076244966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.002979534,0.300013035,0.620449558,0.076557873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.002938532,0.299342502,0.620847332,0.076871634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.002897908,0.298672195,0.621243646,0.077186252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00285766,0.298002118,0.621638496,0.077501726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.002817786,0.297332276,0.622031879,0.07781806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.002778285,0.296662672,0.62242379,0.078135252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.002739155,0.295993311,0.622814228,0.078453306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.002700394,0.295324197,0.623203188,0.078772221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.002662,0.294655333,0.623590667,0.079092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.002623972,0.293986725,0.623976661,0.079412643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.002586308,0.293318375,0.624361166,0.079734151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.002549006,0.292650288,0.62474418,0.080056526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.002512064,0.291982468,0.625125699,0.080379769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.002475482,0.29131492,0.625505718,0.08070388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.002439256,0.290647646,0.625884236,0.081028862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.002403385,0.289980653,0.626261248,0.081354715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.002367867,0.289313942,0.62663675,0.08168144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.002332702,0.288647519,0.62701074,0.082009039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.002297886,0.287981388,0.627383214,0.082337513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.002263418,0.287315552,0.627754167,0.082666863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.002229297,0.286650016,0.628123598,0.082997089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00219552,0.285984784,0.628491502,0.083328194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.002162086,0.28531986,0.628857875,0.083660179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.002128994,0.284655247,0.629222715,0.083993044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.002096241,0.283990951,0.629586018,0.084326791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.002063825,0.283326975,0.629947779,0.08466142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.002031745,0.282663323,0.630307997,0.084996934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.002,0.282,0.630666667,0.085333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.001968587,0.281337009,0.631023785,0.085670619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.001937505,0.280674354,0.631379349,0.086008792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.001906751,0.280012041,0.631733355,0.086347854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.001876325,0.279350071,0.632085798,0.086687806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.001846224,0.278688451,0.632436677,0.087028648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.001816447,0.278027183,0.632785987,0.087370384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.001786991,0.277366272,0.633133724,0.087713012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.001757856,0.276705722,0.633479886,0.088056535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00172904,0.276045538,0.633824469,0.088400954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.001700539,0.275385722,0.634167469,0.08874627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.001672354,0.27472628,0.634508882,0.089092484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.001644482,0.274067214,0.634848706,0.089439597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.001616922,0.273408531,0.635186937,0.089787611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.001589671,0.272750233,0.635523571,0.090136526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.001562728,0.272092324,0.635858604,0.090486344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.001536091,0.271434809,0.636192034,0.090837066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.001509759,0.270777692,0.636523857,0.091188693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.001483729,0.270120976,0.636854069,0.091541226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.001458,0.269464667,0.637182667,0.091894667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00143257,0.268808767,0.637509647,0.092249016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.001407438,0.268153282,0.637835005,0.092604275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.001382602,0.267498214,0.63815874,0.092960445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.001358059,0.266843569,0.638480845,0.093317527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.001333808,0.26618935,0.63880132,0.093675522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.001309848,0.265535562,0.639120158,0.094034432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.001286177,0.264882208,0.639437359,0.094394257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.001262793,0.264229292,0.639752917,0.094754999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.001239693,0.263576819,0.640066829,0.095116659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.001216877,0.262924793,0.640379092,0.095479238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.001194343,0.262273218,0.640689702,0.095842737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.001172089,0.261622097,0.640998656,0.096207158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.001150113,0.260971436,0.641305951,0.096572501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.001128413,0.260321237,0.641611582,0.096938768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.001106988,0.259671506,0.641915546,0.09730596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.001085836,0.259022246,0.64221784,0.097674078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.001064955,0.258373461,0.642518461,0.098043123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.001044344,0.257725155,0.642817404,0.098413097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.001024,0.257077333,0.643114667,0.098784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.001003922,0.256429999,0.643410245,0.099155834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000984108,0.255783156,0.643704136,0.0995286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000964557,0.255136809,0.643996335,0.099902299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000945267,0.254490961,0.64428684,0.100276932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000926235,0.253845618,0.644575646,0.100652501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000907461,0.253200782,0.644862751,0.101029006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000888942,0.252556459,0.645148151,0.101406449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000870676,0.251912651,0.645431842,0.101784831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000852663,0.251269364,0.64571382,0.102164153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0008349,0.250626601,0.645994083,0.102544416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000817385,0.249984366,0.646272627,0.102925622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000800117,0.249342664,0.646549448,0.103307771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000783093,0.248701498,0.646824543,0.103690865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000766313,0.248060873,0.647097909,0.104074905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000749775,0.247420793,0.647369541,0.104459892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000733476,0.246781261,0.647639436,0.104845827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000717415,0.246142283,0.647907591,0.105232711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00070159,0.245503861,0.648174002,0.105620546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000686,0.244866,0.648438667,0.106009333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000670642,0.244228704,0.64870158,0.106399073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000655516,0.243591978,0.64896274,0.106789767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000640618,0.242955824,0.649222141,0.107181416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000625948,0.242320249,0.649479782,0.107574022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000611504,0.241685254,0.649735657,0.107967585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000597283,0.241050845,0.649989765,0.108362107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000583285,0.240417026,0.650242101,0.108757588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000569507,0.2397838,0.650492662,0.109154031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000555948,0.239151172,0.650741444,0.109551436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000542606,0.238519146,0.650988444,0.109949805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000529479,0.237887726,0.651233658,0.110349138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000516565,0.237256915,0.651477083,0.110749437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000503864,0.236626719,0.651718715,0.111150702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000491372,0.235997141,0.651958551,0.111552936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000479088,0.235368185,0.652196588,0.111956139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000467011,0.234739856,0.652432821,0.112360312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000455138,0.234112157,0.652667248,0.112765457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
