0.899563672,0.098664908,0.001764477,6.94E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.897080977,0.101056439,0.001855093,7.49E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.894602854,0.103441154,0.001947925,8.07E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.892129299,0.10581906,0.002042968,8.67E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.889660308,0.108190165,0.00214022,9.31E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.887195876,0.110554476,0.002239677,9.97E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.884736,0.112912,0.002341333,1.07E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.882280675,0.115262745,0.002445187,1.14E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.879829897,0.117606718,0.002551232,1.22E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.877383661,0.119943927,0.002659467,1.29E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.874941964,0.122274378,0.002769887,1.38E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.872504801,0.12459808,0.002882487,1.46E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.870072168,0.126915039,0.002997265,1.55E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.867644061,0.129225263,0.003114217,1.65E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.865220476,0.13152876,0.003233338,1.74E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.862801408,0.133825536,0.003354624,1.84E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.860386853,0.136115599,0.003478072,1.95E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.857976807,0.138398957,0.003603678,2.06E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.855571266,0.140675617,0.003731439,2.17E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.853170226,0.142945586,0.003861349,2.28E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.850773682,0.145208872,0.003993406,2.40E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.84838163,0.147465481,0.004127605,2.53E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.845994065,0.149715422,0.004263943,2.66E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.843610985,0.151958702,0.004402415,2.79E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.841232384,0.154195328,0.004543019,2.93E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.838858258,0.156425307,0.004685749,3.07E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.836488604,0.158648647,0.004830603,3.21E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.834123416,0.160865356,0.004977576,3.37E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.83176269,0.16307544,0.005126664,3.52E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.829406424,0.165278907,0.005277864,3.68E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.827054611,0.167475764,0.005431171,3.85E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.824707248,0.169666019,0.005586583,4.01E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.822364331,0.171849679,0.005744094,4.19E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820025856,0.174026752,0.005903701,4.37E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.817691818,0.176197244,0.006065401,4.55E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.815362213,0.178361164,0.006229189,4.74E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.813037037,0.180518519,0.006395062,4.94E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.810716286,0.182669315,0.006563015,5.14E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.808399955,0.18481356,0.006733045,5.34E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.80608804,0.186951263,0.006905148,5.55E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.803780538,0.189082429,0.00707932,5.77E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.801477443,0.191207067,0.007255557,5.99E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.799178752,0.193325184,0.007433856,6.22E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.79688446,0.195436787,0.007614212,6.45E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.794594564,0.197541884,0.007796622,6.69E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.792309058,0.199640481,0.007981081,6.94E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.79002794,0.201732587,0.008167587,7.19E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.787751203,0.203818209,0.008356134,7.45E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.785478846,0.205897353,0.00854672,7.71E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.783210862,0.207970029,0.008739339,7.98E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.780947248,0.210036242,0.00893399,8.25E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.778688,0.212096,0.009130667,8.53E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.776433113,0.214149311,0.009329366,8.82E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.774182584,0.216196182,0.009530085,9.11E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.771936408,0.21823662,0.009732818,9.42E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.76969458,0.220270633,0.009937563,9.72E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.767457097,0.222298228,0.010144315,0.00010036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.765223955,0.224319412,0.01035307,0.000103563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.762995149,0.226334193,0.010563825,0.000106833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.760770674,0.228342579,0.010776575,0.000110172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.758550528,0.230344576,0.010991317,0.000113579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.756334705,0.232340192,0.011208048,0.000117055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.754123201,0.234329434,0.011426762,0.000120602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.751916013,0.236312311,0.011647456,0.00012422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.749713135,0.238288828,0.011870127,0.00012791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.747514565,0.240258993,0.012094771,0.000131671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.745320296,0.242222815,0.012321383,0.000135506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.743130326,0.2441803,0.01254996,0.000139415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.74094465,0.246131455,0.012780497,0.000143398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.738763264,0.248076288,0.013012992,0.000147456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.736586163,0.250014807,0.01324744,0.00015159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.734413344,0.251947018,0.013483837,0.000155801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.732244802,0.253872929,0.01372218,0.000160088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.730080533,0.255792548,0.013962464,0.000164454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.727920533,0.257705882,0.014204686,0.000168899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.725764798,0.259612937,0.014448842,0.000173423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.723613322,0.261513723,0.014694928,0.000178027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.721466103,0.263408245,0.01494294,0.000182711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.719323136,0.265296512,0.015192875,0.000187477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.717184416,0.26717853,0.015444727,0.000192326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.71504994,0.269054308,0.015698495,0.000197257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.712919704,0.270923852,0.015954173,0.000202272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.710793702,0.27278717,0.016211758,0.000207371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.708671931,0.274644269,0.016471246,0.000212555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.706554387,0.276495156,0.016732632,0.000217824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.704441065,0.27833984,0.016995915,0.00022318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.702331962,0.280178326,0.017261088,0.000228624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.700227072,0.282010624,0.017528149,0.000234155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.698126392,0.28383674,0.017797094,0.000239774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.696029918,0.285656681,0.018067919,0.000245483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.693937645,0.287470455,0.018340619,0.000251281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.691849569,0.289278069,0.018615192,0.000257171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.689765686,0.29107953,0.018891632,0.000263151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.687685992,0.292874847,0.019169937,0.000269224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.685610483,0.294664026,0.019450103,0.000275389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.683539153,0.296447074,0.019732125,0.000281647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.681472,0.298224,0.020016,0.000288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.679409019,0.29999481,0.020301724,0.000294448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.677350205,0.301759512,0.020589293,0.000300991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.675295554,0.303518113,0.020878703,0.00030763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.673245063,0.305270621,0.02116995,0.000314366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.671198727,0.307017043,0.021463031,0.0003212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.669156542,0.308757385,0.021757941,0.000328132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.667118503,0.310491657,0.022054677,0.000335163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.665084606,0.312219865,0.022353235,0.000342294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.663054848,0.313942016,0.022653611,0.000349525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.661029224,0.315658118,0.022955801,0.000356858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.659007729,0.317368178,0.023259801,0.000364292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.65699036,0.319072204,0.023565608,0.000371829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.654977112,0.320770203,0.023873217,0.000379469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.652967981,0.322462181,0.024182625,0.000387213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.650962963,0.324148148,0.024493827,0.000395062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.648962054,0.32582811,0.024806821,0.000403016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.646965249,0.327502074,0.025121601,0.000411076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.644972544,0.329170048,0.025438165,0.000419243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.642983935,0.330832039,0.025756509,0.000427517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.640999418,0.332488055,0.026076627,0.000435899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.639018989,0.334138103,0.026398518,0.000444391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.637042643,0.335782189,0.026722176,0.000452992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.635070376,0.337420323,0.027047598,0.000461703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.633102184,0.339052511,0.02737478,0.000470525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.631138063,0.34067876,0.027703718,0.000479459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.629178008,0.342299078,0.028034409,0.000488505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.627222016,0.343913472,0.028366848,0.000497664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.625270082,0.34552195,0.028701032,0.000506937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.623322201,0.347124518,0.029036956,0.000516324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.62137837,0.348721185,0.029374617,0.000525827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.619438585,0.350311958,0.029714012,0.000535446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.617502841,0.351896843,0.030055135,0.000545181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.615571134,0.353475849,0.030397984,0.000555033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.613643459,0.355048983,0.030742554,0.000565004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.611719813,0.356616252,0.031088841,0.000575093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.609800192,0.358177664,0.031436843,0.000585301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.607884591,0.359733226,0.031786554,0.00059563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.605973005,0.361282944,0.032137971,0.000606079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.604065432,0.362826828,0.03249109,0.00061665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.602161866,0.364364883,0.032845908,0.000627343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.600262303,0.365897118,0.033202419,0.000638159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.598366739,0.36742354,0.033560622,0.000649099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.59647517,0.368944156,0.033920511,0.000660163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.594587592,0.370458974,0.034282083,0.000671352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.592704,0.371968,0.034645333,0.000682667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.59082439,0.373471243,0.035010259,0.000694108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.588948759,0.374968709,0.035376856,0.000705676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.587077101,0.376460407,0.03574512,0.000717372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.585209413,0.377946342,0.036115048,0.000729197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.58334569,0.379426524,0.036486636,0.00074115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.581485928,0.380900959,0.036859879,0.000753234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.579630124,0.382369654,0.037234774,0.000765449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.577778272,0.383832617,0.037611317,0.000777794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.575930368,0.385289856,0.037989504,0.000790272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.574086409,0.386741377,0.038369332,0.000802882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.57224639,0.388187188,0.038750795,0.000815626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.570410306,0.389627297,0.039133892,0.000828504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.568578155,0.391061711,0.039518617,0.000841517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.566749931,0.392490436,0.039904967,0.000854666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.56492563,0.393913481,0.040292938,0.000867951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.563105248,0.395330854,0.040682526,0.000881372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.561288781,0.39674256,0.041073728,0.000894932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.559476224,0.398148608,0.041466539,0.000908629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.557667574,0.399549005,0.041860955,0.000922466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.555862826,0.400943759,0.042256973,0.000936443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.554061976,0.402332876,0.042654589,0.00095056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.552265019,0.403716364,0.043053799,0.000964818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.550471953,0.405094231,0.043454598,0.000979218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.548682771,0.406466484,0.043856984,0.00099376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.546897471,0.40783313,0.044260953,0.001008446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.545116047,0.409194177,0.0446665,0.001023276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.543338496,0.410549632,0.045073621,0.001038251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.541564814,0.411899502,0.045482314,0.001053371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.539794995,0.413243795,0.045892573,0.001068637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.538029037,0.414582519,0.046304395,0.001084049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.536266935,0.415915679,0.046717776,0.00109961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.534508684,0.417243285,0.047132713,0.001115318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.53275428,0.418565343,0.047549201,0.001131176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.53100372,0.41988186,0.047967237,0.001147182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.529256999,0.421192845,0.048386817,0.00116334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.527514112,0.422498304,0.048807936,0.001179648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.525775056,0.423798245,0.049230591,0.001196108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.524039826,0.425092675,0.049654779,0.00121272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.522308418,0.426381601,0.050080495,0.001229486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.520580829,0.427665032,0.050507735,0.001246405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.518857052,0.428942973,0.050936496,0.001263479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.517137086,0.430215433,0.051366773,0.001280708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.515420924,0.43148242,0.051798563,0.001298093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.513708564,0.43274394,0.052231862,0.001315634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.512,0.434,0.052666667,0.001333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.510295229,0.435250609,0.053102972,0.00135119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.508594246,0.436495773,0.053540775,0.001369206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.506897048,0.4377355,0.053980072,0.001387381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.505203629,0.438969797,0.054420858,0.001405716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.503513986,0.440198672,0.054863129,0.001424212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.501828115,0.441422132,0.055306883,0.00144287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.500146011,0.442640185,0.055752115,0.00146169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.49846767,0.443852837,0.056198821,0.001480672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.496793088,0.445060096,0.056646997,0.001499819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.495122261,0.44626197,0.05709664,0.001519129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.493455184,0.447458466,0.057547746,0.001538605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.491791853,0.448649591,0.05800031,0.001558247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.490132264,0.449835352,0.058454329,0.001578055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.488476414,0.451015758,0.058909799,0.00159803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.486824296,0.452190815,0.059366716,0.001618173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.485175908,0.453360531,0.059825077,0.001638484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.483531246,0.454524913,0.060284876,0.001658965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.481890304,0.455683968,0.060746112,0.001679616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.480253079,0.456837704,0.061208779,0.001700437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.478619567,0.457986129,0.061672874,0.00172143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.476989762,0.459129249,0.062138393,0.001742595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.475363662,0.460267072,0.062605332,0.001763933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.473741262,0.461399606,0.063073688,0.001785444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.472122558,0.462526857,0.063543456,0.001807129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.470507545,0.463648834,0.064014632,0.001828989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.468896219,0.464765543,0.064487213,0.001851025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.467288576,0.465876992,0.064961195,0.001873237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.465684612,0.466983188,0.065436573,0.001895626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.464084323,0.468084139,0.065913345,0.001918193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.462487704,0.469179852,0.066391506,0.001940938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.460894751,0.470270334,0.066871053,0.001963863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
