0.703838034,0.278865754,0.017071486,0.000224727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.699326265,0.282794002,0.017643181,0.000236552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.694833819,0.286693878,0.018223518,0.000248785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.690360654,0.290565454,0.018812459,0.000261433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.685906728,0.294408804,0.019409966,0.000274502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.681472,0.298224,0.020016,0.000288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.677056428,0.302011114,0.020630524,0.000301933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.672659972,0.305770219,0.0212535,0.000316309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.668282589,0.309501388,0.02188489,0.000331133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.663924238,0.313204692,0.022524656,0.000346414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.659584878,0.316880206,0.023172759,0.000362158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.655264466,0.320528,0.023829162,0.000378371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.650962963,0.324148148,0.024493827,0.000395062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.646680326,0.327740723,0.025166716,0.000412236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.642416513,0.331305796,0.02584779,0.000429901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.638171484,0.334843441,0.026537012,0.000448063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.633945196,0.338353729,0.027234344,0.00046673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.629737609,0.341836735,0.027939747,0.000485909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.625548681,0.345292529,0.028653184,0.000505605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.62137837,0.348721185,0.029374617,0.000525827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.617226636,0.352122776,0.030104008,0.000546581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.613093435,0.355497373,0.030841318,0.000567874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.608978728,0.358845049,0.03158651,0.000589713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.604882472,0.362165878,0.032339545,0.000612105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.600804627,0.36545993,0.033100386,0.000635057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.59674515,0.36872728,0.033868995,0.000658575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.592704,0.371968,0.034645333,0.000682667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.588681136,0.375182162,0.035429363,0.000707339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.584676516,0.378369838,0.036221047,0.000732599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580690099,0.381531102,0.037020346,0.000758453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.576721843,0.384666026,0.037827223,0.000784908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.572771708,0.387774682,0.038641639,0.000811972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.56883965,0.390857143,0.039463557,0.00083965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.56492563,0.393913481,0.040292938,0.000867951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.561029605,0.39694377,0.041129745,0.00089688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.557151534,0.399948082,0.04197394,0.000926445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.553291375,0.402926488,0.042825484,0.000956653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.549449088,0.405879063,0.043684339,0.00098751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.54562463,0.408805878,0.044550468,0.001019024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.54181796,0.411707005,0.045423833,0.001051202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.538029037,0.414582519,0.046304395,0.001084049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.534257819,0.41743249,0.047192117,0.001117574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.530504265,0.420256992,0.04808696,0.001151783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.526768333,0.423056097,0.048988886,0.001186684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.523049983,0.425829878,0.049897858,0.001222282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.519349171,0.428578407,0.050813838,0.001258585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.515665857,0.431301757,0.051736786,0.0012956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.512,0.434,0.052666667,0.001333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.508351558,0.436673209,0.05360344,0.001371793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.504720489,0.439321457,0.05454707,0.001410984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.501106752,0.441944816,0.055497516,0.001450915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.497510306,0.444543359,0.056454742,0.001491593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.493931109,0.447117158,0.057418709,0.001533024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.49036912,0.449666286,0.05838938,0.001575215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.486824296,0.452190815,0.059366716,0.001618173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.483296598,0.454690818,0.060350679,0.001661905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.479785983,0.457166367,0.061341232,0.001706418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.476292409,0.459617536,0.062338336,0.001751719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.472815836,0.462044396,0.063341954,0.001797814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.469356222,0.46444702,0.064352047,0.001844711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.465913525,0.466825481,0.065368577,0.001892417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.462487704,0.469179852,0.066391506,0.001940938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.459078717,0.471510204,0.067420797,0.001990282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.455686524,0.473816611,0.068456411,0.002040455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.452311082,0.476099144,0.06949831,0.002091464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.44895235,0.478357878,0.070546457,0.002143316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.445610287,0.480592883,0.071600813,0.002196018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.44228485,0.482804233,0.07266134,0.002249577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.438976,0.484992,0.073728,0.002304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.435683694,0.487156257,0.074800756,0.002359294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.43240789,0.489297076,0.075879568,0.002415465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.429148548,0.491414531,0.0769644,0.002472521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.425905626,0.493508692,0.078055214,0.002530468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.422679082,0.495579634,0.07915197,0.002589314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.419468875,0.497627429,0.080254632,0.002649065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.416274963,0.499652148,0.08136316,0.002709728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.413097305,0.501653865,0.082477518,0.002771311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.40993586,0.503632653,0.083597668,0.002833819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.406790586,0.505588584,0.08472357,0.002897261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.403661441,0.507521729,0.085855187,0.002961642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.400548385,0.509432163,0.086992482,0.00302697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.397451375,0.511319958,0.088135416,0.003093252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.39437037,0.513185185,0.089283951,0.003160494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.391305329,0.515027918,0.090438049,0.003228704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.388256211,0.51684823,0.091597672,0.003297888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.385222973,0.518646192,0.092762782,0.003368053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.382205574,0.520421878,0.093933341,0.003439207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.379203974,0.522175359,0.095109311,0.003511356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.376218129,0.523906709,0.096290655,0.003584507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.373248,0.525616,0.097477333,0.003658667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.370293544,0.527303305,0.098669309,0.003733842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.36735472,0.528968695,0.099866543,0.003810041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.364431487,0.530612245,0.101068999,0.003887269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.361523803,0.532234026,0.102276638,0.003965534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.358631626,0.53383411,0.103489421,0.004044842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.355754915,0.535412571,0.104707312,0.004125201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.35289363,0.536969481,0.105930272,0.004206617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.350047727,0.538504913,0.107158262,0.004289098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.347217166,0.540018939,0.108391246,0.004372649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.344401906,0.541511631,0.109629184,0.004457279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.341601904,0.542983063,0.11087204,0.004542993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33881712,0.544433306,0.112119775,0.0046298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.336047511,0.545862434,0.11337235,0.004717705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.333293037,0.547270519,0.114629728,0.004806716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.330553656,0.548657633,0.115891872,0.00489684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.327829326,0.550023849,0.117158742,0.004988083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.325120007,0.55136924,0.118430301,0.005080452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.322425656,0.552693878,0.119706511,0.005173955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.319746232,0.553997835,0.120987334,0.005268598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.317081694,0.555281185,0.122272732,0.005364389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.314432,0.556544,0.123562667,0.005461333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.311797109,0.557786352,0.1248571,0.005559439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.309176979,0.559008314,0.126155995,0.005658712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.306571569,0.560209959,0.127459312,0.00575916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.303980837,0.561391359,0.128767014,0.00586079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.301404742,0.562552587,0.130079063,0.005963609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.298843242,0.563693714,0.131395421,0.006067623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.296296296,0.564814815,0.132716049,0.00617284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.293763863,0.565915961,0.134040911,0.006279265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.291245901,0.566997224,0.135369967,0.006386908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.288742368,0.568058679,0.13670318,0.006495773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.286253224,0.569100396,0.138040512,0.006605869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.283778426,0.570122449,0.139381924,0.006717201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.281317933,0.57112491,0.140727379,0.006829778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.278871704,0.572107852,0.14207684,0.006943605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.276439697,0.573071347,0.143430266,0.00705869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.274021871,0.574015468,0.144787622,0.00717504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.271618184,0.574940287,0.146148868,0.007292661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.269228595,0.575845878,0.147513967,0.007411561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.266853062,0.576732311,0.148882881,0.007531746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.264491544,0.577599661,0.150255571,0.007653223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.262144,0.578448,0.151632,0.007776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259810388,0.5792774,0.15301213,0.007900083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.257490666,0.580087933,0.154395922,0.008025479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.255184793,0.580879673,0.155783339,0.008152194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.252892728,0.581652692,0.157174343,0.008280237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.250614429,0.582407063,0.158568895,0.008409613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248349854,0.583142857,0.159966958,0.00854033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.246098963,0.583860148,0.161368494,0.008672395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.243861713,0.584559008,0.162773464,0.008805814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.241638064,0.58523951,0.164181831,0.008940595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.239427974,0.585901726,0.165593556,0.009076744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2372314,0.586545729,0.167008602,0.009214268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.235048303,0.587171592,0.168426931,0.009353174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.23287864,0.587779386,0.169848504,0.009493469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.23072237,0.588369185,0.171273284,0.00963516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.228579452,0.588941061,0.172701232,0.009778255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.226449843,0.589495087,0.174132311,0.009922759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.224333504,0.590031335,0.175566483,0.010068679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.222230391,0.590549878,0.177003708,0.010216023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220140463,0.591050788,0.178443951,0.010364798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.21806368,0.591534138,0.179887172,0.01051501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.216,0.592,0.181333333,0.010666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.213949381,0.592448447,0.182782397,0.010819774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.211911781,0.592879553,0.184234326,0.01097434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.20988716,0.593293388,0.185689081,0.011130371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.207875476,0.593690026,0.187146624,0.011287874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.205876687,0.594069539,0.188606918,0.011446856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.203890752,0.594432,0.190069924,0.011607324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.20191763,0.594777481,0.191535605,0.011769284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.199957278,0.595106056,0.193003922,0.011932744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.198009656,0.595417796,0.194474838,0.01209771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.196074722,0.595712774,0.195948314,0.01226419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.194152435,0.595991063,0.197424312,0.012432191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.192242752,0.596252735,0.198902795,0.012601718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190345634,0.596497862,0.200383724,0.01277278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.188461037,0.596726519,0.201867062,0.012945383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.186588921,0.596938776,0.20335277,0.013119534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.184729245,0.597134706,0.20484081,0.013295239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.182881966,0.597314382,0.206331145,0.013472507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.181047044,0.597477878,0.207823736,0.013651343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.179224436,0.597625264,0.209318545,0.013831755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.177414102,0.597756614,0.210815535,0.014013749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.175616,0.597872,0.212314667,0.014197333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.173830088,0.597971495,0.213815903,0.014382514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.172056326,0.598055172,0.215319206,0.014569297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.170294671,0.598123102,0.216824536,0.014757691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.168545082,0.598175359,0.218331858,0.014947702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.166807517,0.598212015,0.219841131,0.015139337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.165081936,0.598233143,0.221352319,0.015332603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.163368296,0.598238815,0.222865383,0.015527506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.161666557,0.598229104,0.224380285,0.015724055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.159976676,0.598204082,0.225896987,0.015922255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.158298613,0.598163822,0.227415452,0.016122113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.156632326,0.598108396,0.228935641,0.016323637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.154977773,0.598037878,0.230457516,0.016526834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.153334912,0.597952339,0.231981039,0.01673171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.151703704,0.597851852,0.233506173,0.016938272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.150084105,0.59773649,0.235032879,0.017146527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.148476075,0.597606325,0.236561118,0.017356482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.146879572,0.59746143,0.238090854,0.017568144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.145294554,0.597301878,0.239622049,0.01778152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14372098,0.59712774,0.241154663,0.017996617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14215881,0.59693909,0.242688659,0.018213441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.140608,0.596736,0.244224,0.018432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13906851,0.596518543,0.245760647,0.0186523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.137540298,0.596286791,0.247298562,0.018874349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.136023324,0.596040816,0.248837707,0.019098154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.134517544,0.595780692,0.250378044,0.01932372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.133022918,0.595506491,0.251919535,0.019551056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.131539405,0.595218286,0.253462142,0.019780167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
