0,0,0,0.000693502,0.257942303,0.642876991,0.098487203,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000682667,0.257418667,0.643114667,0.098784,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000671944,0.256895399,0.643351264,0.099081393,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000661335,0.256372501,0.643586782,0.099379382,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000650838,0.255849976,0.643821219,0.099677967,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000640452,0.255327825,0.644054572,0.099977151,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000630178,0.25480605,0.64428684,0.100276932,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000620014,0.254284653,0.644518021,0.100577312,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.00060996,0.253763635,0.644748114,0.100878291,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000600015,0.253242999,0.644977116,0.101179871,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000590179,0.252722745,0.645205026,0.10148205,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000580451,0.252202877,0.645431842,0.101784831,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.00057083,0.251683395,0.645657562,0.102088213,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000561317,0.251164301,0.645882184,0.102392198,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000551909,0.250645598,0.646105708,0.102696785,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000542608,0.250127287,0.646328129,0.103001976,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000533411,0.24960937,0.646549448,0.103307771,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000524319,0.249091848,0.646769663,0.10361417,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000515331,0.248574724,0.64698877,0.103921175,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000506446,0.248057999,0.64720677,0.104228786,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000497664,0.247541675,0.647423659,0.104537003,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000488984,0.247025753,0.647639436,0.104845827,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000480406,0.246510237,0.647854099,0.105155258,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000471928,0.245995126,0.648067647,0.105465298,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000463551,0.245480424,0.648280078,0.105775947,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000455273,0.244966132,0.64849139,0.106087205,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000447095,0.244452252,0.64870158,0.106399073,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000439015,0.243938785,0.648910648,0.106711552,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000431033,0.243425733,0.649118592,0.107024642,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000423149,0.242913099,0.649325409,0.107338344,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000415361,0.242400883,0.649531098,0.107652658,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000407669,0.241889089,0.649735657,0.107967585,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000400073,0.241377716,0.649939085,0.108283125,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000392572,0.240866768,0.650141379,0.10859928,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000385165,0.240356246,0.650342538,0.10891605,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000377852,0.239846152,0.650542561,0.109233435,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000370632,0.239336488,0.650741444,0.109551436,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000363505,0.238827255,0.650939186,0.109870054,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000356469,0.238318455,0.651135787,0.110189289,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000349525,0.237810091,0.651331243,0.110509141,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000342672,0.237302163,0.651525553,0.110829612,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000335909,0.236794674,0.651718715,0.111150702,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000329236,0.236287625,0.651910728,0.111472412,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000322651,0.235781018,0.652101589,0.111794741,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000316155,0.235274856,0.652291298,0.112117692,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000309747,0.234769139,0.652479851,0.112441264,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000303425,0.23426387,0.652667248,0.112765457,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000297191,0.23375905,0.652853486,0.113090274,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000291042,0.233254681,0.653038563,0.113415713,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000284979,0.232750766,0.653222479,0.113741776,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000279001,0.232247305,0.653405231,0.114068464,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000273106,0.2317443,0.653586817,0.114395776,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000267296,0.231241754,0.653767236,0.114723714,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000261568,0.230739668,0.653946485,0.115052278,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000255923,0.230238044,0.654124564,0.115381469,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.00025036,0.229736884,0.654301469,0.115711287,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000244878,0.229236189,0.6544772,0.116041734,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000239476,0.228735961,0.654651754,0.116372808,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000234155,0.228236203,0.654825131,0.116704512,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000228913,0.227736915,0.654997327,0.117036845,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000223749,0.2272381,0.655168341,0.117369809,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000218664,0.22673976,0.655338172,0.117703404,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000213657,0.226241895,0.655506818,0.11803763,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000208727,0.225744509,0.655674276,0.118372489,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000203873,0.225247603,0.655840545,0.11870798,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000199095,0.224751178,0.656005624,0.119044104,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000194392,0.224255236,0.65616951,0.119380862,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000189764,0.22375978,0.656332201,0.119718255,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000185209,0.223264811,0.656493697,0.120056283,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000180729,0.222770331,0.656653994,0.120394946,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000176321,0.222276341,0.656813092,0.120734246,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000171985,0.221782843,0.656970989,0.121074183,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000167722,0.22128984,0.657127682,0.121414757,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000163529,0.220797333,0.65728317,0.121755969,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000159406,0.220305323,0.657437451,0.12209782,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000155354,0.219813813,0.657590523,0.12244031,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000151371,0.219322804,0.657742385,0.12278344,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000147456,0.218832299,0.657893035,0.123127211,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.00014361,0.218342298,0.65804247,0.123471622,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000139831,0.217852804,0.65819069,0.123816675,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000136118,0.217363818,0.658337692,0.124162371,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000132473,0.216875343,0.658483475,0.124508709,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000128892,0.21638738,0.658628036,0.124855691,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000125377,0.215899931,0.658771375,0.125203317,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000121927,0.215412997,0.658913489,0.125551587,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.00011854,0.214926581,0.659054376,0.125900503,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000115217,0.214440684,0.659194035,0.126250065,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000111956,0.213955308,0.659332463,0.126600273,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000108758,0.213470455,0.65946966,0.126951128,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000105621,0.212986126,0.659605622,0.127302631,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000102544,0.212502324,0.65974035,0.127654782,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,9.95E-05,0.21201905,0.65987384,0.128007581,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,9.66E-05,0.211536307,0.660006091,0.12836103,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,9.37E-05,0.211054094,0.6601371,0.12871513,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,9.08E-05,0.210572416,0.660266868,0.129069879,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8.81E-05,0.210091273,0.66039539,0.12942528,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8.53E-05,0.209610667,0.660522667,0.129781333,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8.27E-05,0.2091306,0.660648695,0.130138039,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8.01E-05,0.208651073,0.660773473,0.130495397,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,7.75E-05,0.208172089,0.660897,0.130853409,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,7.50E-05,0.20769365,0.661019273,0.131212075,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,7.26E-05,0.207215757,0.661140291,0.131571396,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,7.02E-05,0.206738411,0.661260052,0.131931372,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,6.78E-05,0.206261615,0.661378555,0.132292004,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,6.55E-05,0.205785371,0.661495796,0.132653293,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,6.33E-05,0.20530968,0.661611775,0.133015239,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,6.11E-05,0.204834544,0.66172649,0.133377843,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5.90E-05,0.204359965,0.661839939,0.133741105,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5.69E-05,0.203885945,0.66195212,0.134105026,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5.49E-05,0.203412485,0.662063031,0.134469607,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5.29E-05,0.202939587,0.662172672,0.134834848,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5.10E-05,0.202467253,0.662281038,0.13520075,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4.91E-05,0.201995485,0.66238813,0.135567313,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4.72E-05,0.201524285,0.662493946,0.135934538,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4.54E-05,0.201053654,0.662598482,0.136302425,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4.37E-05,0.200583595,0.662701739,0.136670976,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4.20E-05,0.200114108,0.662803713,0.137040191,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4.03E-05,0.199645196,0.662904403,0.137410069,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3.87E-05,0.199176861,0.663003808,0.137780613,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3.71E-05,0.198709104,0.663101925,0.138151823,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3.56E-05,0.198241927,0.663198753,0.138523698,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3.41E-05,0.197775332,0.663294289,0.13889624,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3.27E-05,0.197309321,0.663388533,0.13926945,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3.13E-05,0.196843895,0.663481482,0.139643327,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2.99E-05,0.196379057,0.663573135,0.140017873,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2.86E-05,0.195914808,0.663663489,0.140393089,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2.73E-05,0.19545115,0.663752544,0.140768974,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2.61E-05,0.194988084,0.663840296,0.141145529,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2.49E-05,0.194525613,0.663926745,0.141522755,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2.37E-05,0.194063738,0.664011889,0.141900653,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2.26E-05,0.193602461,0.664095725,0.142279222,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2.15E-05,0.193141784,0.664178253,0.142658465,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2.04E-05,0.192681709,0.664259469,0.143038381,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.94E-05,0.192222237,0.664339373,0.14341897,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.84E-05,0.191763371,0.664417963,0.143800235,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.75E-05,0.191305111,0.664495236,0.144182174,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.66E-05,0.19084746,0.664571192,0.144564789,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.57E-05,0.19039042,0.664645827,0.14494808,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.48E-05,0.189933993,0.664719141,0.145332049,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.40E-05,0.189478179,0.664791132,0.145716694,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.32E-05,0.189022981,0.664861798,0.146102018,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.24E-05,0.188568402,0.664931137,0.146488021,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.17E-05,0.188114441,0.664999147,0.146874702,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.10E-05,0.187661103,0.665065826,0.147262064,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.03E-05,0.187208387,0.665131174,0.147650106,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,9.69E-06,0.186756296,0.665195187,0.148038829,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,9.07E-06,0.186304832,0.665257864,0.148428234,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8.48E-06,0.185853996,0.665319204,0.148818321,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,7.91E-06,0.185403791,0.665379204,0.149209091,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,7.37E-06,0.184954218,0.665437863,0.149600545,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,6.86E-06,0.184505279,0.665495179,0.149992682,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,6.37E-06,0.184056975,0.66555115,0.150385505,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5.90E-06,0.183609309,0.665605775,0.150779012,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5.46E-06,0.183162283,0.665659051,0.151173205,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5.04E-06,0.182715897,0.665710977,0.151568085,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4.64E-06,0.182270154,0.66576155,0.151963652,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4.27E-06,0.181825056,0.66581077,0.152359906,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3.91E-06,0.181380604,0.665858635,0.152756849,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3.58E-06,0.180936801,0.665905142,0.15315448,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3.26E-06,0.180493647,0.66595029,0.153552801,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2.97E-06,0.180051145,0.665994077,0.153951812,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2.69E-06,0.179609297,0.666036501,0.154351514,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2.43E-06,0.179168105,0.666077561,0.154751907,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2.18E-06,0.178727569,0.666117254,0.155152992,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.96E-06,0.178287693,0.66615558,0.155554769,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.75E-06,0.177848477,0.666192535,0.155957239,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.56E-06,0.177409924,0.666228119,0.156360402,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.38E-06,0.176972035,0.666262329,0.15676426,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.21E-06,0.176534812,0.666295164,0.157168813,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.06E-06,0.176098257,0.666326622,0.157574061,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,9.22E-07,0.175662372,0.666356701,0.157980005,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,7.96E-07,0.175227159,0.666385399,0.158386646,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,6.83E-07,0.174792619,0.666412715,0.158793984,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5.80E-07,0.174358754,0.666438646,0.15920202,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4.89E-07,0.173925565,0.666463192,0.159610754,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4.08E-07,0.173493056,0.66648635,0.160020187,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3.36E-07,0.173061227,0.666508118,0.16043032,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2.73E-07,0.17263008,0.666528494,0.160841153,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2.19E-07,0.172199617,0.666547478,0.161252686,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.72E-07,0.17176984,0.666565066,0.161664921,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.32E-07,0.171340751,0.666581258,0.162077858,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,9.95E-08,0.170912351,0.666596051,0.162491498,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,7.26E-08,0.170484643,0.666609444,0.162905841,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5.10E-08,0.170057627,0.666621435,0.163320887,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3.41E-08,0.169631307,0.666632021,0.163736638,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2.15E-08,0.169205683,0.666641202,0.164153094,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.24E-08,0.168780757,0.666648975,0.164570255,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,6.37E-09,0.168356531,0.66665534,0.164988123,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2.69E-09,0.167933008,0.666660292,0.165406697,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,7.96E-10,0.167510188,0.666663832,0.165825979,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,9.95E-11,0.167088074,0.666665958,0.166245969,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.166666667,0.666666667,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.166245969,0.666665958,0.167088074,9.95E-11,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.165825979,0.666663832,0.167510188,7.96E-10,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.165406697,0.666660292,0.167933008,2.69E-09,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.164988123,0.66665534,0.168356531,6.37E-09,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.164570255,0.666648975,0.168780757,1.24E-08,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.164153094,0.666641202,0.169205683,2.15E-08,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.163736638,0.666632021,0.169631307,3.41E-08,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.163320887,0.666621435,0.170057627,5.10E-08,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.162905841,0.666609444,0.170484643,7.26E-08,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.162491498,0.666596051,0.170912351,9.95E-08,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.162077858,0.666581258,0.171340751,1.32E-07,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.161664921,0.666565066,0.17176984,1.72E-07,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.161252686,0.666547478,0.172199617,2.19E-07,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.160841153,0.666528494,0.17263008,2.73E-07,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.16043032,0.666508118,0.173061227,3.36E-07,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.160020187,0.66648635,0.173493056,4.08E-07,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.159610754,0.666463192,0.173925565,4.89E-07,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.15920202,0.666438646,0.174358754,5.80E-07,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.158793984,0.666412715,0.174792619,6.83E-07,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.158386646,0.666385399,0.175227159,7.96E-07,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.157980005,0.666356701,0.175662372,9.22E-07,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.157574061,0.666326622,0.176098257,1.06E-06,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.157168813,0.666295164,0.176534812,1.21E-06,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.15676426,0.666262329,0.176972035,1.38E-06,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.156360402,0.666228119,0.177409924,1.56E-06,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.155957239,0.666192535,0.177848477,1.75E-06,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.155554769,0.66615558,0.178287693,1.96E-06,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.155152992,0.666117254,0.178727569,2.18E-06,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.154751907,0.666077561,0.179168105,2.43E-06,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.154351514,0.666036501,0.179609297,2.69E-06,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.153951812,0.665994077,0.180051145,2.97E-06,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.153552801,0.66595029,0.180493647,3.26E-06,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.15315448,0.665905142,0.180936801,3.58E-06,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.152756849,0.665858635,0.181380604,3.91E-06,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.152359906,0.66581077,0.181825056,4.27E-06,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.151963652,0.66576155,0.182270154,4.64E-06,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.151568085,0.665710977,0.182715897,5.04E-06,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.151173205,0.665659051,0.183162283,5.46E-06,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.150779012,0.665605775,0.183609309,5.90E-06,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.150385505,0.66555115,0.184056975,6.37E-06,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.149992682,0.665495179,0.184505279,6.86E-06,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.149600545,0.665437863,0.184954218,7.37E-06,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.149209091,0.665379204,0.185403791,7.91E-06,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.148818321,0.665319204,0.185853996,8.48E-06,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.148428234,0.665257864,0.186304832,9.07E-06,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.148038829,0.665195187,0.186756296,9.69E-06,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.147650106,0.665131174,0.187208387,1.03E-05,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.147262064,0.665065826,0.187661103,1.10E-05,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.146874702,0.664999147,0.188114441,1.17E-05,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.146488021,0.664931137,0.188568402,1.24E-05,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.146102018,0.664861798,0.189022981,1.32E-05,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.145716694,0.664791132,0.189478179,1.40E-05,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.145332049,0.664719141,0.189933993,1.48E-05,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.14494808,0.664645827,0.19039042,1.57E-05,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.144564789,0.664571192,0.19084746,1.66E-05,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.144182174,0.664495236,0.191305111,1.75E-05,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.143800235,0.664417963,0.191763371,1.84E-05,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.14341897,0.664339373,0.192222237,1.94E-05,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.143038381,0.664259469,0.192681709,2.04E-05,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.142658465,0.664178253,0.193141784,2.15E-05,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.142279222,0.664095725,0.193602461,2.26E-05,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.141900653,0.664011889,0.194063738,2.37E-05,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.141522755,0.663926745,0.194525613,2.49E-05,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.141145529,0.663840296,0.194988084,2.61E-05,0,0,0,0,0,0,0,0,0,0,0
