0,0.026330306,0.452864317,0.496307216,0.02449816,0,0,0,0
0,0.026205056,0.45242766,0.49676453,0.024602754,0,0,0,0
0,0.026080205,0.451990637,0.497221513,0.024707645,0,0,0,0
0,0.02595575,0.45155325,0.497678167,0.024812833,0,0,0,0
0,0.025831692,0.4511155,0.498134488,0.02491832,0,0,0,0
0,0.02570803,0.450677389,0.498590476,0.025024105,0,0,0,0
0,0.025584763,0.450238918,0.49904613,0.025130189,0,0,0,0
0,0.025461891,0.449800088,0.499501448,0.025236573,0,0,0,0
0,0.025339413,0.449360902,0.499956429,0.025343256,0,0,0,0
0,0.025217328,0.44892136,0.500411072,0.02545024,0,0,0,0
0,0.025095636,0.448481464,0.500865376,0.025557524,0,0,0,0
0,0.024974336,0.448041216,0.501319339,0.025665109,0,0,0,0
0,0.024853428,0.447600617,0.501772959,0.025772996,0,0,0,0
0,0.02473291,0.447159668,0.502226237,0.025881185,0,0,0,0
0,0.024612783,0.446718371,0.50267917,0.025989676,0,0,0,0
0,0.024493045,0.446276728,0.503131757,0.02609847,0,0,0,0
0,0.024373697,0.445834739,0.503583997,0.026207567,0,0,0,0
0,0.024254736,0.445392407,0.504035889,0.026316968,0,0,0,0
0,0.024136164,0.444949733,0.504487431,0.026426672,0,0,0,0
0,0.024017978,0.444506718,0.504938623,0.026536681,0,0,0,0
0,0.023900179,0.444063364,0.505389462,0.026646995,0,0,0,0
0,0.023782766,0.443619672,0.505839948,0.026757615,0,0,0,0
0,0.023665737,0.443175644,0.506290079,0.02686854,0,0,0,0
0,0.023549094,0.442731281,0.506739854,0.026979771,0,0,0,0
0,0.023432834,0.442286585,0.507189272,0.027091309,0,0,0,0
0,0.023316958,0.441841557,0.507638332,0.027203153,0,0,0,0
0,0.023201464,0.441396199,0.508087032,0.027315305,0,0,0,0
0,0.023086352,0.440950512,0.508535371,0.027427765,0,0,0,0
0,0.022971622,0.440504498,0.508983347,0.027540534,0,0,0,0
0,0.022857272,0.440058157,0.50943096,0.02765361,0,0,0,0
0,0.022743302,0.439611492,0.509878209,0.027766996,0,0,0,0
0,0.022629712,0.439164505,0.510325091,0.027880692,0,0,0,0
0,0.022516501,0.438717196,0.510771606,0.027994697,0,0,0,0
0,0.022403668,0.438269566,0.511217753,0.028109013,0,0,0,0
0,0.022291213,0.437821619,0.511663529,0.02822364,0,0,0,0
0,0.022179134,0.437373354,0.512108935,0.028338577,0,0,0,0
0,0.022067432,0.436924774,0.512553968,0.028453827,0,0,0,0
0,0.021956105,0.436475879,0.512998627,0.028569388,0,0,0,0
0,0.021845154,0.436026672,0.513442912,0.028685262,0,0,0,0
0,0.021734577,0.435577154,0.51388682,0.028801449,0,0,0,0
0,0.021624373,0.435127326,0.514330351,0.028917949,0,0,0,0
0,0.021514543,0.434677191,0.514773503,0.029034763,0,0,0,0
0,0.021405086,0.434226748,0.515216276,0.029151891,0,0,0,0
0,0.021296,0.433776,0.515658667,0.029269333,0,0,0,0
0,0.021187286,0.433324948,0.516100675,0.029387091,0,0,0,0
0,0.021078942,0.432873594,0.5165423,0.029505164,0,0,0,0
0,0.020970968,0.43242194,0.51698354,0.029623553,0,0,0,0
0,0.020863363,0.431969986,0.517424393,0.029742258,0,0,0,0
0,0.020756127,0.431517734,0.517864859,0.02986128,0,0,0,0
0,0.02064926,0.431065186,0.518304936,0.029980619,0,0,0,0
0,0.020542759,0.430612343,0.518744623,0.030100275,0,0,0,0
0,0.020436626,0.430159206,0.519183919,0.030220249,0,0,0,0
0,0.020330859,0.429705778,0.519622822,0.030340542,0,0,0,0
0,0.020225457,0.429252059,0.520061331,0.030461154,0,0,0,0
0,0.02012042,0.428798051,0.520499445,0.030582084,0,0,0,0
0,0.020015748,0.428343755,0.520937162,0.030703335,0,0,0,0
0,0.019911439,0.427889174,0.521374482,0.030824905,0,0,0,0
0,0.019807493,0.427434308,0.521811403,0.030946796,0,0,0,0
0,0.01970391,0.426979159,0.522247924,0.031069008,0,0,0,0
0,0.019600688,0.426523728,0.522684043,0.031191541,0,0,0,0
0,0.019497827,0.426068017,0.523119759,0.031314396,0,0,0,0
0,0.019395327,0.425612028,0.523555071,0.031437573,0,0,0,0
0,0.019293187,0.425155761,0.523989979,0.031561073,0,0,0,0
0,0.019191406,0.424699219,0.524424479,0.031684896,0,0,0,0
0,0.019089984,0.424242402,0.524858572,0.031809042,0,0,0,0
0,0.018988919,0.423785313,0.525292256,0.031933512,0,0,0,0
0,0.018888212,0.423327952,0.525725529,0.032058306,0,0,0,0
0,0.018787862,0.422870322,0.526158391,0.032183425,0,0,0,0
0,0.018687868,0.422412423,0.52659084,0.032308869,0,0,0,0
0,0.018588229,0.421954258,0.527022874,0.032434639,0,0,0,0
0,0.018488945,0.421495827,0.527454494,0.032560735,0,0,0,0
0,0.018390015,0.421037132,0.527885696,0.032687157,0,0,0,0
0,0.018291438,0.420578175,0.528316481,0.032813906,0,0,0,0
0,0.018193215,0.420118957,0.528746846,0.032940982,0,0,0,0
0,0.018095344,0.41965948,0.529176791,0.033068386,0,0,0,0
0,0.017997824,0.419199744,0.529606315,0.033196117,0,0,0,0
0,0.017900655,0.418739752,0.530035415,0.033324178,0,0,0,0
0,0.017803837,0.418279505,0.530464091,0.033452567,0,0,0,0
0,0.017707369,0.417819004,0.530892341,0.033581285,0,0,0,0
0,0.017611249,0.417358252,0.531320165,0.033710334,0,0,0,0
0,0.017515478,0.416897249,0.531747561,0.033839712,0,0,0,0
0,0.017420055,0.416435996,0.532174527,0.033969422,0,0,0,0
0,0.017324979,0.415974496,0.532601063,0.034099462,0,0,0,0
0,0.01723025,0.41551275,0.533027167,0.034229833,0,0,0,0
0,0.017135867,0.415050759,0.533452837,0.034360537,0,0,0,0
0,0.017041829,0.414588525,0.533878074,0.034491573,0,0,0,0
0,0.016948135,0.414126049,0.534302874,0.034622941,0,0,0,0
0,0.016854786,0.413663333,0.534727238,0.034754643,0,0,0,0
0,0.01676178,0.413200378,0.535151164,0.034886678,0,0,0,0
0,0.016669117,0.412737186,0.53557465,0.035019047,0,0,0,0
0,0.016576796,0.412273758,0.535997695,0.035151751,0,0,0,0
0,0.016484816,0.411810096,0.536420299,0.035284789,0,0,0,0
0,0.016393177,0.411346201,0.536842459,0.035418163,0,0,0,0
0,0.016301879,0.410882074,0.537264174,0.035551872,0,0,0,0
0,0.01621092,0.410417718,0.537685444,0.035685918,0,0,0,0
0,0.0161203,0.409953133,0.538106267,0.0358203,0,0,0,0
0,0.016030019,0.409488321,0.538526642,0.035955019,0,0,0,0
0,0.015940075,0.409023283,0.538946567,0.036090075,0,0,0,0
0,0.015850468,0.408558022,0.539366041,0.036225469,0,0,0,0
0,0.015761198,0.408092538,0.539785063,0.036361201,0,0,0,0
0,0.015672264,0.407626833,0.540203631,0.036497272,0,0,0,0
0,0.015583664,0.407160908,0.540621745,0.036633682,0,0,0,0
0,0.0154954,0.406694766,0.541039403,0.036770432,0,0,0,0
0,0.015407469,0.406228406,0.541456604,0.036907521,0,0,0,0
0,0.015319871,0.405761832,0.541873347,0.03704495,0,0,0,0
0,0.015232606,0.405295044,0.542289629,0.037182721,0,0,0,0
0,0.015145673,0.404828043,0.542705451,0.037320832,0,0,0,0
0,0.015059072,0.404360832,0.543120811,0.037459285,0,0,0,0
0,0.014972801,0.403893412,0.543535707,0.03759808,0,0,0,0
0,0.014886861,0.403425783,0.543950138,0.037737218,0,0,0,0
0,0.01480125,0.402957949,0.544364103,0.037876698,0,0,0,0
0,0.014715967,0.40248991,0.544777601,0.038016522,0,0,0,0
0,0.014631013,0.402021667,0.545190631,0.038156689,0,0,0,0
0,0.014546387,0.401553223,0.54560319,0.038297201,0,0,0,0
0,0.014462087,0.401084578,0.546015279,0.038438056,0,0,0,0
0,0.014378114,0.400615734,0.546426895,0.038579257,0,0,0,0
0,0.014294466,0.400146693,0.546838037,0.038720804,0,0,0,0
0,0.014211144,0.399677456,0.547248705,0.038862696,0,0,0,0
0,0.014128146,0.399208024,0.547658896,0.039004934,0,0,0,0
0,0.014045472,0.398738399,0.54806861,0.039147519,0,0,0,0
0,0.013963121,0.398268583,0.548477845,0.039290451,0,0,0,0
0,0.013881092,0.397798577,0.548886601,0.03943373,0,0,0,0
0,0.013799385,0.397328382,0.549294875,0.039577358,0,0,0,0
0,0.013718,0.396858,0.549702667,0.039721333,0,0,0,0
0,0.013636935,0.396387432,0.550109975,0.039865658,0,0,0,0
0,0.01355619,0.395916681,0.550516797,0.040010331,0,0,0,0
0,0.013475765,0.395445746,0.550923134,0.040155355,0,0,0,0
0,0.013395658,0.394974631,0.551328983,0.040300728,0,0,0,0
0,0.01331587,0.394503335,0.551734343,0.040446451,0,0,0,0
0,0.013236398,0.394031862,0.552139214,0.040592526,0,0,0,0
0,0.013157244,0.393560212,0.552543592,0.040738952,0,0,0,0
0,0.013078406,0.393088386,0.552947479,0.040885729,0,0,0,0
0,0.012999883,0.392616387,0.553350871,0.041032859,0,0,0,0
0,0.012921676,0.392144215,0.553753768,0.041180341,0,0,0,0
0,0.012843782,0.391671872,0.554156169,0.041328176,0,0,0,0
0,0.012766203,0.39119936,0.554558072,0.041476365,0,0,0,0
0,0.012688936,0.39072668,0.554959476,0.041624907,0,0,0,0
0,0.012611982,0.390253834,0.55536038,0.041773804,0,0,0,0
0,0.012535339,0.389780823,0.555760783,0.041923055,0,0,0,0
0,0.012459008,0.389307648,0.556160683,0.042072661,0,0,0,0
0,0.012382987,0.388834311,0.556560078,0.042222623,0,0,0,0
0,0.012307276,0.388360814,0.556958969,0.042372941,0,0,0,0
0,0.012231874,0.387887158,0.557357353,0.042523615,0,0,0,0
0,0.012156781,0.387413344,0.557755229,0.042674646,0,0,0,0
0,0.012081996,0.386939374,0.558152596,0.042826034,0,0,0,0
0,0.012007518,0.386465249,0.558549453,0.04297778,0,0,0,0
0,0.011933347,0.385990971,0.558945798,0.043129883,0,0,0,0
0,0.011859482,0.385516542,0.559341631,0.043282345,0,0,0,0
0,0.011785922,0.385041962,0.559736949,0.043435166,0,0,0,0
0,0.011712668,0.384567234,0.560131752,0.043588347,0,0,0,0
0,0.011639717,0.384092359,0.560526038,0.043741887,0,0,0,0
0,0.01156707,0.383617337,0.560919806,0.043895787,0,0,0,0
0,0.011494726,0.383142172,0.561313055,0.044050048,0,0,0,0
0,0.011422684,0.382666863,0.561705784,0.044204669,0,0,0,0
0,0.011350943,0.382191414,0.562097991,0.044359652,0,0,0,0
0,0.011279504,0.381715824,0.562489675,0.044514997,0,0,0,0
0,0.011208365,0.381240096,0.562880834,0.044670705,0,0,0,0
0,0.011137526,0.380764231,0.563271468,0.044826774,0,0,0,0
0,0.011066986,0.380288231,0.563661576,0.044983207,0,0,0,0
0,0.010996744,0.379812097,0.564051155,0.045140004,0,0,0,0
0,0.010926801,0.37933583,0.564440205,0.045297164,0,0,0,0
0,0.010857154,0.378859432,0.564828725,0.045454689,0,0,0,0
0,0.010787804,0.378382905,0.565216712,0.045612579,0,0,0,0
0,0.01071875,0.37790625,0.565604167,0.045770833,0,0,0,0
0,0.010649991,0.377429468,0.565991087,0.045929454,0,0,0,0
0,0.010581527,0.376952561,0.566377471,0.04608844,0,0,0,0
0,0.010513357,0.376475531,0.566763319,0.046247793,0,0,0,0
0,0.010445481,0.375998378,0.567148628,0.046407513,0,0,0,0
0,0.010377897,0.375521105,0.567533398,0.0465676,0,0,0,0
0,0.010310605,0.375043713,0.567917627,0.046728055,0,0,0,0
0,0.010243605,0.374566202,0.568301315,0.046888878,0,0,0,0
0,0.010176896,0.374088576,0.568684459,0.047050069,0,0,0,0
0,0.010110477,0.373610835,0.569067058,0.04721163,0,0,0,0
0,0.010044348,0.37313298,0.569449112,0.04737356,0,0,0,0
0,0.009978507,0.372655014,0.569830619,0.04753586,0,0,0,0
0,0.009912955,0.372176938,0.570211577,0.04769853,0,0,0,0
0,0.009847691,0.371698752,0.570591986,0.047861571,0,0,0,0
0,0.009782714,0.37122046,0.570971844,0.048024983,0,0,0,0
0,0.009718023,0.370742061,0.57135115,0.048188766,0,0,0,0
0,0.009653618,0.370263558,0.571729903,0.048352921,0,0,0,0
0,0.009589498,0.369784952,0.572108101,0.048517449,0,0,0,0
0,0.009525663,0.369306245,0.572485743,0.04868235,0,0,0,0
0,0.009462112,0.368827437,0.572862828,0.048847623,0,0,0,0
0,0.009398844,0.368348531,0.573239354,0.049013271,0,0,0,0
0,0.009335858,0.367869528,0.573615321,0.049179292,0,0,0,0
0,0.009273155,0.36739043,0.573990727,0.049345688,0,0,0,0
0,0.009210733,0.366911237,0.574365571,0.049512459,0,0,0,0
0,0.009148592,0.366431952,0.574739851,0.049679605,0,0,0,0
0,0.009086731,0.365952576,0.575113566,0.049847127,0,0,0,0
0,0.009025149,0.36547311,0.575486715,0.050015025,0,0,0,0
0,0.008963847,0.364993556,0.575859298,0.0501833,0,0,0,0
0,0.008902822,0.364513915,0.576231311,0.050351952,0,0,0,0
0,0.008842075,0.364034189,0.576602755,0.050520981,0,0,0,0
0,0.008781605,0.363554379,0.576973628,0.050690388,0,0,0,0
0,0.008721412,0.363074487,0.577343928,0.050860173,0,0,0,0
0,0.008661494,0.362594514,0.577713655,0.051030337,0,0,0,0
0,0.008601851,0.362114462,0.578082807,0.05120088,0,0,0,0
0,0.008542483,0.361634332,0.578451382,0.051371803,0,0,0,0
0,0.008483388,0.361154125,0.578819381,0.051543106,0,0,0,0
0,0.008424567,0.360673844,0.5791868,0.051714789,0,0,0,0
0,0.008366018,0.36019349,0.57955364,0.051886853,0,0,0,0
0,0.008307741,0.359713063,0.579919898,0.052059298,0,0,0,0
0,0.008249735,0.359232566,0.580285574,0.052232125,0,0,0,0
0,0.008192,0.358752,0.580650667,0.052405333,0,0,0,0
0,0.008134535,0.358271366,0.581015174,0.052578925,0,0,0,0
0,0.008077339,0.357790667,0.581379095,0.052752899,0,0,0,0
0,0.008020412,0.357309903,0.581742428,0.052927256,0,0,0,0
0,0.007963753,0.356829076,0.582105173,0.053101998,0,0,0,0
0,0.007907362,0.356348187,0.582467328,0.053277123,0,0,0,0
0,0.007851237,0.355867238,0.582828891,0.053452634,0,0,0,0
0,0.007795379,0.355386231,0.583189862,0.053628529,0,0,0,0
0,0.007739786,0.354905166,0.583550239,0.053804809,0,0,0,0
0,0.007684458,0.354424046,0.58391002,0.053981476,0,0,0,0
0,0.007629395,0.353942871,0.584269206,0.054158529,0,0,0,0
0,0.007574595,0.353461644,0.584627793,0.054335968,0,0,0,0
0,0.007520058,0.352980365,0.584985782,0.054513795,0,0,0,0
0,0.007465783,0.352499037,0.585343171,0.054692009,0,0,0,0
0,0.007411771,0.35201766,0.585699958,0.054870611,0,0,0,0
0,0.007358019,0.351536237,0.586056142,0.055049602,0,0,0,0
0,0.007304528,0.351054768,0.586411723,0.055228981,0,0,0,0
0,0.007251297,0.350573255,0.586766698,0.05540875,0,0,0,0
0,0.007198325,0.3500917,0.587121066,0.055588908,0,0,0,0
0,0.007145612,0.349610104,0.587474827,0.055769457,0,0,0,0
0,0.007093156,0.349128469,0.587827979,0.055950396,0,0,0,0
0,0.007040958,0.348646795,0.588180521,0.056131726,0,0,0,0
0,0.006989017,0.348165085,0.588532451,0.056313447,0,0,0,0
0,0.006937332,0.34768334,0.588883768,0.05649556,0,0,0,0
0,0.006885902,0.347201562,0.589234471,0.056678065,0,0,0,0
0,0.006834727,0.346719751,0.589584558,0.056860963,0,0,0,0
0,0.006783806,0.34623791,0.589934029,0.057044254,0,0,0,0
0,0.006733139,0.34575604,0.590282882,0.057227939,0,0,0,0
0,0.006682725,0.345274142,0.590631116,0.057412017,0,0,0,0
0,0.006632563,0.344792218,0.59097873,0.057596489,0,0,0,0
0,0.006582652,0.34431027,0.591325721,0.057781357,0,0,0,0
0,0.006532993,0.343828298,0.59167209,0.057966619,0,0,0,0
0,0.006483584,0.343346304,0.592017835,0.058152277,0,0,0,0
0,0.006434425,0.34286429,0.592362954,0.058338331,0,0,0,0
0,0.006385515,0.342382257,0.592707446,0.058524782,0,0,0,0
0,0.006336853,0.341900208,0.59305131,0.058711629,0,0,0,0
0,0.006288439,0.341418142,0.593394545,0.058898874,0,0,0,0
0,0.006240273,0.340936062,0.59373715,0.059086516,0,0,0,0
0,0.006192353,0.340453969,0.594079122,0.059274557,0,0,0,0
0,0.006144679,0.339971864,0.594420462,0.059462995,0,0,0,0
0,0.00609725,0.33948975,0.594761167,0.059651833,0,0,0,0
0,0.006050066,0.339007627,0.595101236,0.059841071,0,0,0,0
0,0.006003126,0.338525498,0.595440669,0.060030708,0,0,0,0
0,0.005956429,0.338043362,0.595779463,0.060220745,0,0,0,0
0,0.005909976,0.337561223,0.596117618,0.060411183,0,0,0,0
0,0.005863764,0.337079082,0.596455132,0.060602022,0,0,0,0
0,0.005817794,0.336596939,0.596792005,0.060793262,0,0,0,0
0,0.005772065,0.336114796,0.597128234,0.060984905,0,0,0,0
0,0.005726576,0.335632656,0.597463819,0.061176949,0,0,0,0
0,0.005681327,0.335150519,0.597798758,0.061369397,0,0,0,0
0,0.005636316,0.334668387,0.598133049,0.061562247,0,0,0,0
0,0.005591544,0.334186261,0.598466693,0.061755502,0,0,0,0
0,0.00554701,0.333704143,0.598799687,0.06194916,0,0,0,0
0,0.005502713,0.333222034,0.59913203,0.062143222,0,0,0,0
0,0.005458652,0.332739936,0.599463722,0.06233769,0,0,0,0
0,0.005414828,0.33225785,0.599794759,0.062532563,0,0,0,0
0,0.005371238,0.331775778,0.600125143,0.062727841,0,0,0,0
0,0.005327883,0.331293721,0.60045487,0.062923526,0,0,0,0
0,0.005284762,0.330811681,0.60078394,0.063119617,0,0,0,0
0,0.005241874,0.330329659,0.601112352,0.063316115,0,0,0,0
0,0.005199219,0.329847656,0.601440104,0.063513021,0,0,0,0
0,0.005156796,0.329365675,0.601767195,0.063710334,0,0,0,0
0,0.005114604,0.328883716,0.602093624,0.063908056,0,0,0,0
0,0.005072643,0.328401781,0.60241939,0.064106186,0,0,0,0
0,0.005030912,0.327919872,0.602744491,0.064304725,0,0,0,0
0,0.004989411,0.32743799,0.603068925,0.064503674,0,0,0,0
0,0.004948138,0.326956136,0.603392693,0.064703033,0,0,0,0
0,0.004907094,0.326474312,0.603715792,0.064902802,0,0,0,0
0,0.004866277,0.32599252,0.604038221,0.065102982,0,0,0,0
0,0.004825688,0.32551076,0.604359979,0.065303573,0,0,0,0
0,0.004785324,0.325029035,0.604681065,0.065504576,0,0,0,0
0,0.004745187,0.324547346,0.605001477,0.06570599,0,0,0,0
0,0.004705274,0.324065694,0.605321215,0.065907817,0,0,0,0
0,0.004665586,0.323584081,0.605640276,0.066110057,0,0,0,0
0,0.004626122,0.323102508,0.60595866,0.066312711,0,0,0,0
0,0.00458688,0.322620977,0.606276365,0.066515778,0,0,0,0
0,0.004547862,0.322139489,0.60659339,0.066719259,0,0,0,0
0,0.004509065,0.321658046,0.606909734,0.066923155,0,0,0,0
0,0.00447049,0.321176649,0.607225396,0.067127465,0,0,0,0
0,0.004432135,0.3206953,0.607540374,0.067332191,0,0,0,0
0,0.004394,0.320214,0.607854667,0.067537333,0,0,0,0
0,0.004356085,0.319732751,0.608168273,0.067742892,0,0,0,0
0,0.004318388,0.319251553,0.608481192,0.067948866,0,0,0,0
0,0.004280909,0.318770409,0.608793423,0.068155258,0,0,0,0
0,0.004243648,0.318289321,0.609104963,0.068362068,0,0,0,0
0,0.004206604,0.317808289,0.609415812,0.068569295,0,0,0,0
0,0.004169776,0.317327314,0.609725969,0.068776941,0,0,0,0
0,0.004133164,0.3168464,0.610035431,0.068985006,0,0,0,0
0,0.004096766,0.316365546,0.610344199,0.069193489,0,0,0,0
0,0.004060583,0.315884755,0.61065227,0.069402393,0,0,0,0
0,0.004024613,0.315404027,0.610959643,0.069611716,0,0,0,0
0,0.003988857,0.314923365,0.611266318,0.06982146,0,0,0,0
0,0.003953313,0.31444277,0.611572292,0.070031625,0,0,0,0
0,0.00391798,0.313962243,0.611877565,0.070242211,0,0,0,0
0,0.003882859,0.313481787,0.612182135,0.070453219,0,0,0,0
0,0.003847949,0.313001401,0.612486002,0.070664649,0,0,0,0
0,0.003813248,0.312521088,0.612789163,0.070876501,0,0,0,0
0,0.003778757,0.312040849,0.613091617,0.071088777,0,0,0,0
0,0.003744474,0.311560686,0.613393364,0.071301476,0,0,0,0
0,0.003710399,0.311080601,0.613694402,0.071514599,0,0,0,0
0,0.003676531,0.310600594,0.613994729,0.071728146,0,0,0,0
0,0.00364287,0.310120667,0.614294345,0.071942118,0,0,0,0
0,0.003609416,0.309640822,0.614593248,0.072156515,0,0,0,0
0,0.003576166,0.30916106,0.614891437,0.072371337,0,0,0,0
0,0.003543122,0.308681382,0.615188911,0.072586585,0,0,0,0
0,0.003510282,0.308201791,0.615485668,0.07280226,0,0,0,0
0,0.003477645,0.307722287,0.615781707,0.073018362,0,0,0,0
0,0.003445211,0.307242872,0.616077027,0.07323489,0,0,0,0
0,0.00341298,0.306763547,0.616371626,0.073451847,0,0,0,0
0,0.00338095,0.306284315,0.616665504,0.073669231,0,0,0,0
0,0.003349121,0.305805176,0.616958659,0.073887044,0,0,0,0
0,0.003317493,0.305326132,0.61725109,0.074105286,0,0,0,0
0,0.003286064,0.304847184,0.617542795,0.074323957,0,0,0,0
0,0.003254834,0.304368334,0.617833773,0.074543058,0,0,0,0
0,0.003223803,0.303889584,0.618124023,0.074762589,0,0,0,0
0,0.00319297,0.303410934,0.618413545,0.074982551,0,0,0,0
0,0.003162334,0.302932387,0.618702335,0.075202944,0,0,0,0
0,0.003131895,0.302453943,0.618990394,0.075423768,0,0,0,0
0,0.003101651,0.301975605,0.61927772,0.075645024,0,0,0,0
0,0.003071603,0.301497373,0.619564311,0.075866712,0,0,0,0
0,0.00304175,0.30101925,0.619850167,0.076088833,0,0,0,0
0,0.003012091,0.300541236,0.620135286,0.076311387,0,0,0,0
0,0.002982625,0.300063334,0.620419666,0.076534375,0,0,0,0
0,0.002953352,0.299585544,0.620703308,0.076757797,0,0,0,0
0,0.002924271,0.299107868,0.620986208,0.076981653,0,0,0,0
0,0.002895381,0.298630308,0.621268367,0.077205944,0,0,0,0
0,0.002866683,0.298152865,0.621549782,0.07743067,0,0,0,0
0,0.002838175,0.297675541,0.621830453,0.077655832,0,0,0,0
0,0.002809856,0.297198336,0.622110379,0.077881429,0,0,0,0
0,0.002781726,0.296721253,0.622389557,0.078107464,0,0,0,0
0,0.002753785,0.296244293,0.622667987,0.078333935,0,0,0,0
0,0.002726032,0.295767457,0.622945667,0.078560843,0,0,0,0
0,0.002698465,0.295290748,0.623222597,0.07878819,0,0,0,0
0,0.002671085,0.294814166,0.623498775,0.079015974,0,0,0,0
0,0.002643891,0.294337712,0.623774199,0.079244198,0,0,0,0
0,0.002616882,0.293861389,0.624048869,0.07947286,0,0,0,0
0,0.002590058,0.293385198,0.624322783,0.079701961,0,0,0,0
0,0.002563418,0.29290914,0.624595939,0.079931503,0,0,0,0
0,0.002536961,0.292433217,0.624868338,0.080161485,0,0,0,0
0,0.002510686,0.29195743,0.625139976,0.080391907,0,0,0,0
0,0.002484594,0.291481781,0.625410854,0.080622771,0,0,0,0
0,0.002458683,0.291006271,0.62568097,0.080854076,0,0,0,0
0,0.002432953,0.290530902,0.625950322,0.081085823,0,0,0,0
0,0.002407403,0.290055675,0.626218909,0.081318013,0,0,0,0
0,0.002382032,0.289580592,0.626486731,0.081550645,0,0,0,0
0,0.00235684,0.289105654,0.626753785,0.081783721,0,0,0,0
0,0.002331827,0.288630862,0.62702007,0.08201724,0,0,0,0
0,0.002306991,0.288156219,0.627285586,0.082251204,0,0,0,0
0,0.002282332,0.287681725,0.627550331,0.082485612,0,0,0,0
0,0.00225785,0.287207382,0.627814304,0.082720465,0,0,0,0
0,0.002233543,0.286733191,0.628077503,0.082955763,0,0,0,0
0,0.002209411,0.286259155,0.628339927,0.083191507,0,0,0,0
0,0.002185454,0.285785274,0.628601575,0.083427697,0,0,0,0
0,0.002161671,0.28531155,0.628862445,0.083664334,0,0,0,0
0,0.00213806,0.284837984,0.629122537,0.083901418,0,0,0,0
0,0.002114623,0.284364579,0.629381849,0.08413895,0,0,0,0
0,0.002091357,0.283891334,0.62964038,0.084376929,0,0,0,0
0,0.002068262,0.283418253,0.629898129,0.084615356,0,0,0,0
0,0.002045338,0.282945336,0.630155093,0.084854233,0,0,0,0
0,0.002022584,0.282472584,0.630411273,0.085093558,0,0,0,0
0,0.002,0.282,0.630666667,0.085333333,0,0,0,0
0,0.001977584,0.281527585,0.630921273,0.085573558,0,0,0,0
0,0.001955337,0.281055339,0.63117509,0.085814234,0,0,0,0
0,0.001933257,0.280583266,0.631428117,0.08605536,0,0,0,0
0,0.001911343,0.280111366,0.631680353,0.086296938,0,0,0,0
0,0.001889596,0.27963964,0.631931797,0.086538967,0,0,0,0
0,0.001868015,0.279168091,0.632182446,0.086781449,0,0,0,0
0,0.001846598,0.278696719,0.632432301,0.087024382,0,0,0,0
0,0.001825346,0.278225526,0.632681359,0.087267769,0,0,0,0
0,0.001804257,0.277754514,0.632929619,0.08751161,0,0,0,0
0,0.001783332,0.277283684,0.633177081,0.087755904,0,0,0,0
0,0.001762569,0.276813037,0.633423742,0.088000652,0,0,0,0
0,0.001741968,0.276342575,0.633669602,0.088245855,0,0,0,0
0,0.001721528,0.2758723,0.633914659,0.088491513,0,0,0,0
0,0.001701248,0.275402213,0.634158913,0.088737626,0,0,0,0
0,0.001681128,0.274932315,0.634402361,0.088984196,0,0,0,0
0,0.001661168,0.274462608,0.634645003,0.089231221,0,0,0,0
0,0.001641366,0.273993093,0.634886837,0.089478704,0,0,0,0
0,0.001621722,0.273523773,0.635127861,0.089726643,0,0,0,0
0,0.001602236,0.273054647,0.635368076,0.089975041,0,0,0,0
0,0.001582906,0.272585719,0.635607479,0.090223896,0,0,0,0
0,0.001563733,0.272116988,0.635846069,0.090473209,0,0,0,0
0,0.001544714,0.271648458,0.636083846,0.090722982,0,0,0,0
0,0.001525851,0.271180129,0.636320806,0.090973214,0,0,0,0
0,0.001507142,0.270712002,0.636556951,0.091223905,0,0,0,0
0,0.001488586,0.27024408,0.636792277,0.091475057,0,0,0,0
0,0.001470184,0.269776363,0.637026784,0.091726669,0,0,0,0
0,0.001451933,0.269308853,0.637260471,0.091978742,0,0,0,0
0,0.001433835,0.268841552,0.637493336,0.092231277,0,0,0,0
0,0.001415887,0.268374461,0.637725378,0.092484273,0,0,0,0
0,0.00139809,0.267907582,0.637956596,0.092737732,0,0,0,0
0,0.001380442,0.267440916,0.638186989,0.092991653,0,0,0,0
0,0.001362944,0.266974464,0.638416555,0.093246037,0,0,0,0
0,0.001345594,0.266508228,0.638645292,0.093500885,0,0,0,0
0,0.001328392,0.26604221,0.638873201,0.093756197,0,0,0,0
0,0.001311337,0.265576411,0.639100279,0.094011973,0,0,0,0
0,0.001294429,0.265110832,0.639326525,0.094268214,0,0,0,0
0,0.001277667,0.264645475,0.639551938,0.09452492,0,0,0,0
0,0.00126105,0.264180341,0.639776517,0.094782092,0,0,0,0
0,0.001244578,0.263715432,0.64000026,0.095039729,0,0,0,0
0,0.00122825,0.26325075,0.640223167,0.095297833,0,0,0,0
0,0.001212065,0.262786295,0.640445235,0.095556404,0,0,0,0
0,0.001196024,0.26232207,0.640666464,0.095815443,0,0,0,0
0,0.001180124,0.261858076,0.640886852,0.096074949,0,0,0,0
0,0.001164366,0.261394313,0.641106398,0.096334923,0,0,0,0
0,0.001148749,0.260930785,0.641325101,0.096595366,0,0,0,0
0,0.001133272,0.260467491,0.64154296,0.096856277,0,0,0,0
0,0.001117934,0.260004435,0.641759973,0.097117658,0,0,0,0
0,0.001102736,0.259541616,0.641976139,0.097379509,0,0,0,0
